valid_AphiaID,target_taxon_name,target_taxon_path,isMarine,isBrackish,isFreshwater
127415,Lagocephalus spadiceus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Lagocephalus|Lagocephalus spadiceus,1,1,0
218110,Scorpaenopsis diabolus,Animalia|Chordata|Teleostei|Perciformes|Scorpaenidae|Scorpaenopsis|Scorpaenopsis diabolus,1,0,0
219905,Ostracion meleagris,Animalia|Chordata|Teleostei|Tetraodontiformes|Ostraciidae|Ostracion|Ostracion meleagris,1,0,0
276716,Cirripectes alboapicalis,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Cirripectes|Cirripectes alboapicalis,1,0,0
159490,Aluterus schoepfii,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Aluterus|Aluterus schoepfii,1,0,0
219904,Lactoria cornuta,Animalia|Chordata|Teleostei|Tetraodontiformes|Ostraciidae|Lactoria|Lactoria cornuta,1,1,0
219286,Exallias brevis,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Exallias|Exallias brevis,1,0,0
398453,Cociella crocodilus,Animalia|Chordata|Teleostei|Perciformes|Platycephalidae|Platycephalus|Cociella crocodilus,1,1,0
219255,Cirripectes fuscoguttatus,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Cirripectes|Cirripectes fuscoguttatus,1,0,0
276718,Cirripectes chelomatus,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Cirripectes|Cirripectes chelomatus,1,0,0
219262,Cirripectes polyzona,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Cirripectes|Cirripectes polyzona,1,0,0
218082,Pterois russelii,Animalia|Chordata|Teleostei|Perciformes|Scorpaenidae|Pterois|Pterois russelii,1,0,0
218081,Pterois antennata,Animalia|Chordata|Teleostei|Perciformes|Scorpaenidae|Pterois|Pterois antennata,1,0,0
217665,Saurida longimanus,Animalia|Chordata|Teleostei|Aulopiformes|Synodontidae|Saurida|Saurida longimanus,1,0,0
274801,Sebastes hubbsi,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastes|Sebastes hubbsi,1,0,0
279601,Anacanthus barbatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Anacanthus|Anacanthus barbatus,1,1,0
220058,Cantherhines pardalis,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Cantherhines|Cantherhines pardalis,1,0,0
280027,Cantheschenia longipinnis,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Cantheschenia|Cantheschenia longipinnis,1,0,0
280028,Caprichthys gymnura,Animalia|Chordata|Teleostei|Tetraodontiformes|Aracanidae|Caprichthys|Caprichthys gymnura,1,0,0
220060,Meuschenia freycineti,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Meuschenia|Meuschenia freycineti,1,0,0
277612,Meuschenia galii,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Meuschenia|Meuschenia galii,1,0,0
277613,Meuschenia hippocrepis,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Meuschenia|Meuschenia hippocrepis,1,0,0
277615,Meuschenia trachylepis,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Meuschenia|Meuschenia trachylepis,1,0,0
220065,Paraluteres prionurus,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Paraluteres|Paraluteres prionurus,1,0,0
278085,Pseudomonacanthus peroni,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Pseudomonacanthus|Pseudomonacanthus peroni,1,0,0
282705,Scobinichthys granulatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Scobinichthys|Scobinichthys granulatus,1,0,0
280730,Eubalichthys caeruleoguttatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Eubalichthys|Eubalichthys caeruleoguttatus,1,0,0
276720,Cirripectes imitator,Animalia|Chordata|Teleostei|Blenniiformes|Blenniidae|Cirripectes|Cirripectes imitator,1,0,0
278423,Takifugu poecilonotus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Fugu|Takifugu poecilonotus,1,1,1
278430,Takifugu stictonotus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Takifugu|Takifugu stictonotus,1,0,0
218664,Parupeneus rubescens,Animalia|Chordata|Teleostei|Mulliformes|Mullidae|Parupeneus|Parupeneus rubescens,1,0,0
1016624,Salminus brasiliensis,Animalia|Chordata|Teleostei|Characiformes|Bryconidae|Salminus|Salminus brasiliensis,0,0,1
126393,Anoplogaster cornuta,Animalia|Chordata|Teleostei|Trachichthyiformes|Anoplogastridae|Anoplogaster|Anoplogaster cornuta,1,0,0
159252,Astroscopus ygraecum,Animalia|Chordata|Teleostei|Perciformes|Uranoscopidae|Astroscopus|Astroscopus ygraecum,1,0,0
275976,Astroscopus zephyreus,Animalia|Chordata|Teleostei|Perciformes|Uranoscopidae|Astroscopus|Astroscopus zephyreus,1,0,0
1018305,Apareiodon affinis,Animalia|Chordata|Teleostei|Characiformes|Parodontidae|Apareiodon|Apareiodon affinis,0,0,1
1016638,Aphyocharax anisitsi,Animalia|Chordata|Teleostei|Characiformes|Characidae|Aphyocharax|Aphyocharax anisitsi,0,0,1
126415,Alosa fallax,Animalia|Chordata|Teleostei|Clupeiformes|Alosidae|Alosa|Alosa fallax,0,0,1
154331,Rhodeus amarus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Rhodeus|Rhodeus amarus,0,0,1
154599,Leuciscus leuciscus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Leuciscus|Leuciscus leuciscus,0,1,1
1012291,Schizothorax labrosus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Schizothorax|Schizothorax labrosus,0,0,1
1012201,Schizothorax microstomus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Schizothorax|Schizothorax microstomus,0,0,1
1020385,Leuciscus baicalensis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Leuciscus|Leuciscus baicalensis,0,0,1
217429,Rhinoptera javanica,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Rhinopteridae|Rhinoptera|Rhinoptera javanica,1,1,0
271479,Gymnura marmorata,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Gymnuridae|Gymnura|Gymnura marmorata,1,0,0
271485,Myliobatis californica,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Myliobatidae|Myliobatis|Myliobatis californica,1,0,0
282280,Platyrhinoidis triseriata,Animalia|Chordata|Elasmobranchii|Torpediniformes|Platyrhinidae|Platyrhinoides|Platyrhinoidis triseriata,1,0,0
1461134,Beringraja inornata,Animalia|Chordata|Elasmobranchii|Rajiformes|Rajidae|Raja|Beringraja inornata,1,0,0
271667,Squatina californica,Animalia|Chordata|Elasmobranchii|Squatiniformes|Squatinidae|Squatina|Squatina californica,1,0,0
845703,Tetronarce californica,Animalia|Chordata|Elasmobranchii|Torpediniformes|Torpedinidae|Torpedo|Tetronarce californica,1,0,0
1017389,Bathytoshia centroura,Animalia|Chordata|Elasmobranchii|Rajiformes|Rajidae|Raja|Bathytoshia centroura,1,1,0
217419,Pastinachus sephen,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Dasyatidae|Pastinachus|Pastinachus sephen,1,1,1
282654,Salilota australis,Animalia|Chordata|Teleostei|Gadiformes|Moridae|Salilota|Salilota australis,1,0,0
1015284,Petrotilapia tridentiger,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Petrotilapia|Petrotilapia tridentiger,0,0,1
127416,Sphoeroides marmoratus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Sphoeroides|Sphoeroides marmoratus,1,0,0
151169,Trachinotus blochii,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Trachynotus|Trachinotus blochii,1,1,0
127014,Acanthocybium solandri,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Acanthocybium|Acanthocybium solandri,1,0,0
273820,Scomberomorus semifasciatus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus semifasciatus,1,1,0
280459,Cybiosarda elegans,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Cybiosarda|Cybiosarda elegans,1,0,0
217547,Gnathophis habenatus,Animalia|Chordata|Teleostei|Anguilliformes|Congridae|Gnathophis|Gnathophis habenatus,1,0,0
280570,Ditrema temminckii,Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Embiotocidae|Ditrema|Ditrema temminckii,1,0,0
281688,Neoditrema ransonnetii,Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Embiotocidae|Neoditrema|Neoditrema ransonnetii,1,0,0
275803,Halichoeres tenuispinis,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Halichoeres|Halichoeres tenuispinis,1,0,0
126484,Merluccius merluccius,Animalia|Chordata|Teleostei|Gadiformes|Lotidae|Molva|Merluccius merluccius,1,0,0
274844,Sebastes ruberrimus,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastodes|Sebastes ruberrimus,1,0,0
274782,Sebastes ciliatus,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastes|Sebastes ciliatus,1,0,0
126459,Molva dypterygia,Animalia|Chordata|Teleostei|Gadiformes|Lotidae|Molva|Molva dypterygia,1,0,0
282463,Pseudopercis semifasciata,Animalia|Chordata|Teleostei|Perciformes|Pinguipedidae|Pseudopercis|Pseudopercis semifasciata,1,0,0
183100,Coryphaenoides zaniophorus,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Cariburus|Coryphaenoides zaniophorus,1,0,0
273993,Pampus chinensis,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Stromateus|Pampus chinensis,1,1,0
159827,Peprilus paru,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Stromateus|Peprilus paru,1,1,0
218499,Lutjanus sebae,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus sebae,1,1,0
279413,Hemilepidotus spinosus,Animalia|Chordata|Teleostei|Perciformes|Cottidae|Hemilepidotus|Hemilepidotus spinosus,1,0,0
281452,Lyopsetta exilis,Animalia|Chordata|Teleostei|Pleuronectiformes|Pleuronectidae|Lyopsetta|Lyopsetta exilis,1,0,0
313240,Pentaceros richardsoni,Animalia|Chordata|Teleostei|Acropomatiformes|Pentacerotidae|Pentaceros|Pentaceros richardsoni,1,0,0
274799,Sebastes helvomaculatus,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastes|Sebastes helvomaculatus,1,0,0
274886,Lepidotrigla cadmani,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Lepidotrigla|Lepidotrigla cadmani,1,0,0
276679,Stegastes planifrons,Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Pomacentridae|Pomacentrus|Stegastes planifrons,1,0,0
158668,Alosa mediocris,Animalia|Chordata|Teleostei|Clupeiformes|Alosidae|Pomolobus|Alosa mediocris,1,1,1
275977,Strongylura anastomella,Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Ablennes|Strongylura anastomella,1,0,0
276244,Carangoides praeustus,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Carangoides praeustus,1,0,0
218395,Carangoides ferdau,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Carangoides|Carangoides ferdau,1,1,0
282745,Selaroides leptolepis,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Selaroides leptolepis,1,1,0
273274,Caranx senegallus,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Caranx senegallus,1,1,0
219698,Thyrsitoides marleyi,Animalia|Chordata|Teleostei|Scombriformes|Gempylidae|Thyrsitoides|Thyrsitoides marleyi,1,0,0
212063,Lethrinus harak,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lethrinidae|Lethrinus|Lethrinus harak,1,1,0
218706,Kyphosus vaigiensis,Animalia|Chordata|Teleostei|Centrarchiformes|Kyphosidae|Kyphosus|Kyphosus vaigiensis,1,0,0
276587,Polydactylus approximans,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Polynemidae|Polydactylus|Polydactylus approximans,1,1,0
159326,Menticirrhus americanus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Menticirrhus|Menticirrhus americanus,1,1,0
280870,Girella tricuspidata,Animalia|Chordata|Teleostei|Centrarchiformes|Kyphosidae|Girella|Girella tricuspidata,1,1,0
212279,Pellona ditchela,Animalia|Chordata|Teleostei|Clupeiformes|Pristigasteridae|Pellona|Pellona ditchela,1,1,1
275905,Ogcocephalus cubifrons,Animalia|Chordata|Teleostei|Lophiiformes|Ogcocephalidae|Ogcocephalus|Ogcocephalus cubifrons,1,0,0
217372,Pliotrema warreni,Animalia|Chordata|Elasmobranchii|Pristiophoriformes|Pristiophoridae|Pliotrema|Pliotrema warreni,1,0,0
275310,Sander marinus,Animalia|Chordata|Teleostei|Perciformes|Percidae|Lucioperca|Sander marinus,0,1,1
276989,Parapercis colias,Animalia|Chordata|Teleostei|Perciformes|Pinguipedidae|Parapercis|Parapercis colias,1,0,0
1018696,Mormyrus rume,Animalia|Chordata|Teleostei|Osteoglossiformes|Mormyridae|Mormyrus|Mormyrus rume,0,0,1
105899,Centrophorus granulosus,Animalia|Chordata|Elasmobranchii|Squaliformes|Centrophoridae|Centrophorus|Centrophorus granulosus,1,0,0
271616,Centrophorus atromarginatus,Animalia|Chordata|Elasmobranchii|Squaliformes|Centrophoridae|Centrophorus|Centrophorus atromarginatus,1,0,0
105789,Carcharhinus falciformis,Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|Carcharhinus falciformis,1,0,0
1018952,Synodontis granulosus,Animalia|Chordata|Teleostei|Siluriformes|Mochokidae|Synodontis|Synodontis granulosus,0,0,1
1019139,Synodontis multipunctatus,Animalia|Chordata|Teleostei|Siluriformes|Mochokidae|Synodontis|Synodontis multipunctatus,0,0,1
1018397,Haplotaxodon microlepis,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Haplotaxodon|Haplotaxodon microlepis,0,0,1
1018473,Cyphotilapia frontosa,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Cyphotilapia|Cyphotilapia frontosa,0,0,1
1027001,Limnotilapia dardennii,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Limnotilapia|Limnotilapia dardennii,0,0,1
1018896,Bathybates fasciatus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Bathybates|Bathybates fasciatus,0,0,1
1018399,Bathybates minor,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Bathybates|Bathybates minor,0,0,1
1250007,Simochromis diagramma,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Simochromis|Simochromis diagramma,0,0,1
1605394,Shuja horei,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Ctenochromis|Shuja horei,0,0,1
1007597,Eretmodus marksmithi,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Eretmodus|Eretmodus marksmithi,0,0,1
1525326,Gnathochromis permaxillaris,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Gnathochromis|Gnathochromis permaxillaris,0,0,1
1017214,Lamprologus callipterus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Lamprologus|Lamprologus callipterus,0,0,1
1019142,Perissodus microlepis,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Perissodus|Perissodus microlepis,0,0,1
1013837,Tanganicodus irsacae,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tanganicodus|Tanganicodus irsacae,0,0,1
1026282,Brycinus imberi,Animalia|Chordata|Teleostei|Characiformes|Alestidae|Alestes|Brycinus imberi,0,0,1
1026902,Tropheops tropheops,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Pseudotropheus|Tropheops tropheops,0,0,1
159647,Selene setapinnis,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Vomer|Selene setapinnis,1,1,0
1023062,Hucho hucho,Animalia|Chordata|Teleostei|Salmoniformes|Salmonidae|Hucho|Hucho hucho,0,0,1
276288,Prionotus punctatus,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus punctatus,1,1,0
159577,Prionotus tribulus,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus tribulus,1,0,0
159571,Prionotus carolinus,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus carolinus,1,1,0
159572,Prionotus evolans,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus evolans,1,1,0
275930,Hemanthias peruanus,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Hemianthias|Hemanthias peruanus,1,0,0
276283,Prionotus martis,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus martis,1,1,0
276291,Prionotus stephanophrys,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus stephanophrys,1,1,0
254345,Leptocottus armatus,Animalia|Chordata|Teleostei|Perciformes|Cottidae|Leptocottus|Leptocottus armatus,1,1,0
275218,Syngnathus californiensis,Animalia|Chordata|Teleostei|Syngnathiformes|Syngnathidae|Syngnathus|Syngnathus californiensis,1,1,0
151159,Clupea pallasii,Animalia|Chordata|Teleostei|Clupeiformes|Clupeidae|Clupea|Clupea pallasii,1,1,1
1577347,Phanerodon vacca,Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Embiotocidae|Damalichthys|Phanerodon vacca,1,0,0
218641,Otolithes ruber,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Otolithes|Otolithes ruber,1,1,0
159568,Bellator militaris,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Bellator|Bellator militaris,1,1,0
154333,Rutilus rutilus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Cyprinus|Rutilus rutilus,0,1,1
234719,Champsocephalus esox,Animalia|Chordata|Teleostei|Perciformes|Bathydraconidae|Chaenichthys|Champsocephalus esox,1,0,0
219154,Parapercis nebulosa,Animalia|Chordata|Teleostei|Perciformes|Pinguipedidae|Parapercis|Parapercis nebulosa,1,0,0
314549,Helotes sexlineatus,Animalia|Chordata|Teleostei|Centrarchiformes|Terapontidae|Pelates|Helotes sexlineatus,1,1,0
1605280,Ferdauia orthogrammus,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Carangoides|Ferdauia orthogrammus,1,0,0
218411,Caranx papuensis,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Caranx papuensis,1,1,0
126800,Alepes djedaba,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Alepes djedaba,1,0,0
277037,Scomberoides tala,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Scomberoides|Scomberoides tala,1,0,0
218588,Acanthopagrus berda,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Sparus|Acanthopagrus berda,1,1,1
219716,Scomberomorus guttatus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Indocybium|Scomberomorus guttatus,1,1,0
273814,Scomberomorus lineolatus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Cybium|Scomberomorus lineolatus,1,0,0
273813,Scomberomorus koreanus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus koreanus,1,0,0
273822,Scomberomorus sinensis,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus sinensis,1,1,1
158075,Oncorhynchus tshawytscha,Animalia|Chordata|Teleostei|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus tshawytscha,1,1,1
105833,Hexanchus griseus,Animalia|Chordata|Elasmobranchii|Squaliformes|Squalidae|Squalus|Hexanchus griseus,1,0,0
127138,Hippoglossus hippoglossus,Animalia|Chordata|Teleostei|Pleuronectiformes|Pleuronectidae|Hippoglossus|Hippoglossus hippoglossus,1,0,0
281541,Medialuna californiensis,Animalia|Chordata|Teleostei|Centrarchiformes|Kyphosidae|Medialuna|Medialuna californiensis,1,0,0
273751,Chromis punctipinnis,Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Pomacentridae|Chromis|Chromis punctipinnis,1,0,0
212062,Lethrinus miniatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lethrinidae|Lethrinus|Lethrinus miniatus,1,1,0
126089,Pampus,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Stromateus|Pampus,0,0,0
277087,Pseudorhombus oligodon,Animalia|Chordata|Teleostei|Pleuronectiformes|Paralichthyidae|Pseudorhombus|Pseudorhombus oligodon,1,0,0
271642,Etmopterus schultzi,Animalia|Chordata|Elasmobranchii|Squaliformes|Etmopteridae|Etmopterus|Etmopterus schultzi,1,0,0
274548,Paraliparis antarcticus,Animalia|Chordata|Teleostei|Perciformes|Liparidae|Paraliparis|Paraliparis antarcticus,1,0,0
274029,Uranoscopus albesca,Animalia|Chordata|Teleostei|Perciformes|Uranoscopidae|Uranoscopus|Uranoscopus albesca,1,0,0
158960,Coryphaenoides rupestris,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Coryphaenoides|Coryphaenoides rupestris,1,0,0
279417,Blepsias cirrhosus,Animalia|Chordata|Teleostei|Perciformes|Hemitripteridae|Blepsias|Blepsias cirrhosus,1,0,0
276256,Monacanthus chinensis,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Monacanthus|Monacanthus chinensis,1,0,0
275247,Stephanolepis cirrhifer,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Stephanolepis|Stephanolepis cirrhifer,1,0,0
272404,Nezumia convergens,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Nezumia|Nezumia convergens,1,0,0
126830,Spicara smaris,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Maena|Spicara smaris,1,0,0
127013,Umbrina ronchus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Umbrina|Umbrina ronchus,1,0,0
219676,Paracanthurus hepatus,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Teuthis|Paracanthurus hepatus,1,0,0
293534,Acanthopagrus schlegelii,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Mylio|Acanthopagrus schlegelii,1,1,0
274836,Sebastes pinniger,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastodes|Sebastes pinniger,1,0,0
271750,Conger verreauxi,Animalia|Chordata|Teleostei|Anguilliformes|Congridae|Conger|Conger verreauxi,1,0,0
279399,Bothrocara hollandi,Animalia|Chordata|Teleostei|Perciformes|Zoarcidae|Allolepis|Bothrocara hollandi,1,0,0
273988,Anisarchus macrops,Animalia|Chordata|Teleostei|Perciformes|Stichaeidae|Lumpenus|Anisarchus macrops,1,0,0
398582,Lycodes beringi,Animalia|Chordata|Teleostei|Perciformes|Zoarcidae|Lycodes|Lycodes beringi,1,0,0
276699,Heterodontus portusjacksoni,Animalia|Chordata|Elasmobranchii|Heterodontiformes|Heterodontidae|Heterodontus|Heterodontus portusjacksoni,1,0,0
276699,Heterodontus portusjacksoni,Animalia|Chordata|Elasmobranchii|Heterodontiformes|Heterodontidae|Heterodontus|Heterodontus portusjacksoni,1,0,0
159335,Sciaenops ocellatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Sciaenops|Sciaenops ocellatus,1,1,0
280851,Gillichthys mirabilis,Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Gillichthys|Gillichthys mirabilis,1,1,0
1020672,Mesocottus haitej,Animalia|Chordata|Teleostei|Perciformes|Cottidae|Mesocottus|Mesocottus haitej,0,0,1
