"","AphiaID_parasite","ScientificName_parasite","valid_AphiaID","valid_name","isMarine","isBrackish","isFreshwater","source_taxon_path"
"3607",361155,"Cancerilla setifera",361155,"Cancerilla setifera",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Cancerillidae|Cancerilla|Cancerilla setifera"
"3608",361157,"Lernanthropus capistroides",361157,"Lernanthropus capistroides",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus capistroides"
"3609",361158,"Orecturus ampulus",361158,"Orecturus ampulus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Orecturus|Orecturus ampulus"
"3610",361163,"Lernaea taipila",361163,"Lernaea taipila",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lernaeidae|Lernaea|Lernaea taipila"
"3611",361172,"Acusicola brasiliensis",361172,"Acusicola brasiliensis",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola brasiliensis"
"3612",361173,"Acusicola paracunula",361173,"Acusicola paracunula",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola paracunula"
"3613",361174,"Acusicola rotunda",361174,"Acusicola rotunda",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola rotunda"
"3614",361175,"Acusicola spinulosa",361175,"Acusicola spinulosa",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola spinulosa"
"3615",361176,"Anchimolgus compressus",361176,"Anchimolgus compressus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Anchimolgus|Anchimolgus compressus"
"3616",361177,"Anchimolgus gratus",361177,"Anchimolgus gratus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Anchimolgus|Anchimolgus gratus"
"3617",361178,"Anchimolgus moluccanus",361178,"Anchimolgus moluccanus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Anchimolgus|Anchimolgus moluccanus"
"3618",361179,"Anchimolgus nasutus",361179,"Anchimolgus nasutus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Anchimolgus|Anchimolgus nasutus"
"3619",361180,"Brasergasilus guaporensis",361180,"Brasergasilus guaporensis",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Brasergasilus|Brasergasilus guaporensis"
"3620",361181,"Colobomatus arabicus",361181,"Colobomatus arabicus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus arabicus"
"3621",361182,"Colobomatus asiaticus",361182,"Colobomatus asiaticus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus asiaticus"
"3622",361183,"Colobomatus charleah",361183,"Colobomatus charleah",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus charleah"
"3623",361184,"Colobomatus fulloonae",361184,"Colobomatus fulloonae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus fulloonae"
"3624",361185,"Colobomatus westi",361185,"Colobomatus westi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus westi"
"3625",361186,"Dumbeana undulatipes",361186,"Dumbeana undulatipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Dumbeana|Dumbeana undulatipes"
"3626",361187,"Emunoa protenta",361187,"Emunoa protenta",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Emunoa|Emunoa protenta"
"3627",361188,"Ergasilus triangularis",361188,"Ergasilus triangularis",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus triangularis"
"3628",361189,"Ergasilus urupaensis",361189,"Ergasilus urupaensis",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus urupaensis"
"3629",361190,"Ergasilus yumaricus",361190,"Ergasilus yumaricus",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus yumaricus"
"3630",361192,"Gamidactylus hoplius",361192,"Gamidactylus hoplius",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Gamidactylus|Gamidactylus hoplius"
"3631",361193,"Juxtandrianellus probus",361193,"Juxtandrianellus probus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Juxtandrianellus|Juxtandrianellus probus"
"3632",361194,"Lipochaetes extrusus",361194,"Lipochaetes extrusus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Lipochaetes|Lipochaetes extrusus"
"3633",361195,"Panjakus directus",361195,"Panjakus directus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Panjakus|Panjakus directus"
"3634",361196,"Panjakus necopinus",361196,"Panjakus necopinus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Panjakus|Panjakus necopinus"
"3635",361198,"Pindapixara tarira",361198,"Pindapixara tarira",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Pindapixara|Pindapixara tarira"
"3636",361201,"Hetairosyna galaxeae",361201,"Hetairosyna galaxeae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Hetairosyna|Hetairosyna galaxeae"
"3637",361202,"Hetairosyna wedensis",361202,"Hetairosyna wedensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Hetairosyna|Hetairosyna wedensis"
"3638",361203,"Hetairosynopsis bucculentus",361203,"Hetairosynopsis bucculentus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Hetairosynopsis|Hetairosynopsis bucculentus"
"3639",361204,"Lepeophtheirus atypicus",361204,"Lepeophtheirus atypicus",1,1,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Lepeophtheirus|Lepeophtheirus atypicus"
"3640",361205,"Lernanthropus cynoscicola",361205,"Lernanthropus cynoscicola",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus cynoscicola"
"3641",361208,"Neobrachiella mugilis",478462,"Parabrachiella mugilis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Neobrachiella|Parabrachiella mugilis"
"3642",361217,"Temanus halmaherensis",361217,"Temanus halmaherensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Coralliomyzontidae|Temanus|Temanus halmaherensis"
"3643",361218,"Tondua tholincola",361218,"Tondua tholincola",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Coralliomyzontidae|Tondua|Tondua tholincola"
"3644",361220,"Numboa porosa",361220,"Numboa porosa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Numboa|Numboa porosa"
"3645",361221,"Paraclamocus hiulcus",361221,"Paraclamocus hiulcus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Paraclamocus|Paraclamocus hiulcus"
"3646",361243,"Ergasilus lobus",361243,"Ergasilus lobus",0,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus lobus"
"3647",361244,"Ergasilus intermedius",361440,"Dermoergasilus intermedius",1,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Dermoergasilus intermedius"
"3648",361255,"Haplostoma amarouci",358691,"Haplostomides amarouci",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Botryllophilidae|Haplostoma|Haplostomides amarouci"
"3649",361279,"Asterocheres flustrae",361279,"Asterocheres flustrae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Asterocheres|Asterocheres flustrae"
"3650",361280,"Caligus nolani",361280,"Caligus nolani",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus nolani"
"3651",361282,"Trebius shiinoi",361282,"Trebius shiinoi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Trebiidae|Trebius|Trebius shiinoi"
"3652",361290,"Doroixys bispinosa",1522628,"Diceratocopus bispinosa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Notodelphyidae|Doroixys|Diceratocopus bispinosa"
"3653",361296,"Cholomyzon brevisetigerum",361296,"Cholomyzon brevisetigerum",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Coralliomyzontidae|Cholomyzon|Cholomyzon brevisetigerum"
"3654",361315,"Ergasilus atafonensis",361315,"Ergasilus atafonensis",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus atafonensis"
"3655",361316,"Ergasilus bahiensis",361316,"Ergasilus bahiensis",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus bahiensis"
"3656",361317,"Ergasilus caraguatatubensis",361317,"Ergasilus caraguatatubensis",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus caraguatatubensis"
"3657",361319,"Nothobomolochus cresseyi",361319,"Nothobomolochus cresseyi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Nothobomolochus|Nothobomolochus cresseyi"
"3658",361320,"Nothobomolochus pulicatensis",361320,"Nothobomolochus pulicatensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Nothobomolochus|Nothobomolochus pulicatensis"
"3659",361321,"Pseudanthessius newmanae",361321,"Pseudanthessius newmanae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Pseudanthessiidae|Pseudanthessius|Pseudanthessius newmanae"
"3660",361322,"Coralliomyzon latitergum",361322,"Coralliomyzon latitergum",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Coralliomyzontidae|Coralliomyzon|Coralliomyzon latitergum"
"3661",361323,"Lepeophtheirus krishnai",361323,"Lepeophtheirus krishnai",1,1,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Lepeophtheirus|Lepeophtheirus krishnai"
"3662",361354,"Pulicitrogus compressus",361354,"Pulicitrogus compressus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Artotrogidae|Pulicitrogus|Pulicitrogus compressus"
"3663",361355,"Caligus parvilatus",361355,"Caligus parvilatus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus parvilatus"
"3664",361356,"Neobrachiella hugu",478450,"Parabrachiella hugu",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Neobrachiella|Parabrachiella hugu"
"3665",361361,"Stellicola antheneae",361361,"Stellicola antheneae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Stellicola|Stellicola antheneae"
"3666",361362,"Holobomolochus crevalleus",356589,"Acantholochus crevalleus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Holobomolochus|Acantholochus crevalleus"
"3667",361365,"Haplostoma dudleyae",361365,"Haplostoma dudleyae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Botryllophilidae|Haplostoma|Haplostoma dudleyae"
"3668",361366,"Pythodelphys illgi",361366,"Pythodelphys illgi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Notodelphyidae|Pythodelphys|Pythodelphys illgi"
"3669",361392,"Ergasilus jiangxiensis",361392,"Ergasilus jiangxiensis",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus jiangxiensis"
"3670",361394,"Ergasilus coatiarus",361394,"Ergasilus coatiarus",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus coatiarus"
"3671",361399,"Collocheres vervoorti",361399,"Collocheres vervoorti",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres vervoorti"
"3672",361406,"Ophiurocheres bellulus",361406,"Ophiurocheres bellulus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Ophiurocheres|Ophiurocheres bellulus"
"3673",361409,"Berea clava",429388,"Bereacanthus clava",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Berea|Bereacanthus clava"
"3674",361412,"Acusicola spinuloderma",361412,"Acusicola spinuloderma",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola spinuloderma"
"3675",361413,"Acusicola joturicola",361413,"Acusicola joturicola",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola joturicola"
"3676",361414,"Acusicola mazatlanesis",361414,"Acusicola mazatlanesis",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola mazatlanesis"
"3677",361415,"Ergasilus parabahiensis",361415,"Ergasilus parabahiensis",1,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus parabahiensis"
"3678",361416,"Ergasilus acusicestraeus",361416,"Ergasilus acusicestraeus",1,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus acusicestraeus"
"3679",361417,"Taeniastrotos braziliensis",361417,"Taeniastrotos braziliensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Taeniastrotos|Taeniastrotos braziliensis"
"3680",361435,"Asterocheres paraboecki",880500,"Setacheres paraboecki",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Asterocheres|Setacheres paraboecki"
"3681",361455,"Peroderma sardinellae",361455,"Peroderma sardinellae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Pennellidae|Peroderma|Peroderma sardinellae"
"3682",361463,"Dichelesthium sturionis",135798,"Dichelesthium oblongum",1,1,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Dichelesthiidae|Dichelesthium|Dichelesthium oblongum"
"3683",361478,"Caligus absens",361478,"Caligus absens",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus absens"
"3684",361480,"Haplostomides otagoensis",361480,"Haplostomides otagoensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Botryllophilidae|Haplostomides|Haplostomides otagoensis"
"3685",361530,"Hemicyclops ventriplanus",361530,"Hemicyclops ventriplanus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausidiidae|Hemicyclops|Hemicyclops ventriplanus"
"3686",361531,"Clausia lobata",361531,"Clausia lobata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausiidae|Clausia|Clausia lobata"
"3687",361535,"Presynaptiphilus minutus",361535,"Presynaptiphilus minutus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Synaptiphilidae|Presynaptiphilus|Presynaptiphilus minutus"
"3688",361537,"Enterophilus cercomegalus",361537,"Enterophilus cercomegalus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Synaptiphilidae|Enterophilus|Enterophilus cercomegalus"
"3689",361540,"Lichomolgus bullatus",361540,"Lichomolgus bullatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Lichomolgus|Lichomolgus bullatus"
"3690",361545,"Critomolgus nudus",361545,"Critomolgus nudus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Critomolgus|Critomolgus nudus"
"3691",361546,"Notoxynus tertius",689346,"Lutumidomus tertius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Notoxynus|Lutumidomus tertius"
"3692",361560,"Margolisius abditus",361560,"Margolisius abditus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Margolisius|Margolisius abditus"
"3693",361570,"Ascidioxynus ibericus",361570,"Ascidioxynus ibericus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Ascidioxynus|Ascidioxynus ibericus"
"3694",361572,"Collocheres lunulifer",361572,"Collocheres lunulifer",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres lunulifer"
"3695",361600,"Eudactylina leptochariae",361600,"Eudactylina leptochariae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Eudactylinidae|Eudactylina|Eudactylina leptochariae"
"3696",361615,"Botryllophilus bamfieldensis",361615,"Botryllophilus bamfieldensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Botryllophilidae|Botryllophilus|Botryllophilus bamfieldensis"
"3697",361623,"Nipergasilus parabora",361623,"Nipergasilus parabora",1,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Nipergasilus|Nipergasilus parabora"
"3698",361627,"Ostrincola similis",361627,"Ostrincola similis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Myicolidae|Ostrincola|Ostrincola similis"
"3699",361628,"Myicola formosanus",361628,"Myicola formosanus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Myicolidae|Myicola|Myicola formosanus"
"3700",361629,"Acanthochondria zebriae",547903,"Heterochondria zebriae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Acanthochondria|Heterochondria zebriae"
"3701",361630,"Bactrochondria papilla",361630,"Bactrochondria papilla",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Bactrochondria|Bactrochondria papilla"
"3702",361631,"Bactrochondria hoi",361631,"Bactrochondria hoi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Bactrochondria|Bactrochondria hoi"
"3703",361632,"Heterochondria petila",361632,"Heterochondria petila",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Heterochondria|Heterochondria petila"
"3704",361633,"Irodes kuwaitensis",361633,"Irodes kuwaitensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Irodes|Irodes kuwaitensis"
"3705",361634,"Irodes longicaudus",361634,"Irodes longicaudus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Irodes|Irodes longicaudus"
"3706",361648,"Ergasilus anchoratus",361648,"Ergasilus anchoratus",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus anchoratus"
"3707",361649,"Driocephalus cerebrinoxius",361649,"Driocephalus cerebrinoxius",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Sphyriidae|Driocephalus|Driocephalus cerebrinoxius"
"3708",361665,"Kroyeria deetsi",361665,"Kroyeria deetsi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Kroyeriidae|Kroyeria|Kroyeria deetsi"
"3709",361667,"Zamolgus cavernularius",361667,"Zamolgus cavernularius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Zamolgus|Zamolgus cavernularius"
"3710",361674,"Ostrincola japonica",361674,"Ostrincola japonica",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Myicolidae|Ostrincola|Ostrincola japonica"
"3711",361692,"Ergasilus thatcheri",361692,"Ergasilus thatcheri",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus thatcheri"
"3712",361693,"Anuretes grandis",361693,"Anuretes grandis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Anuretes|Anuretes grandis"
"3713",361694,"Asterocheres crinoidicola",361694,"Asterocheres crinoidicola",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Asterocheres|Asterocheres crinoidicola"
"3714",361698,"Ophiopsyllus latus",361698,"Ophiopsyllus latus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Cancerillidae|Ophiopsyllus|Ophiopsyllus latus"
"3715",361699,"Doridicola similis",361699,"Doridicola similis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Doridicola|Doridicola similis"
"3716",361700,"Arthurhumesia canadiensis",361700,"Arthurhumesia canadiensis",1,0,0,"Animalia|Arthropoda|Copepoda|NA|NA|Arthurhumesia|Arthurhumesia canadiensis"
"3717",361702,"Ceratosomicola sacculata",361702,"Ceratosomicola sacculata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Splanchnotrophidae|Ceratosomicola|Ceratosomicola sacculata"
"3718",361703,"Micrallecto fusii",361703,"Micrallecto fusii",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Micrallectidae|Micrallecto|Micrallecto fusii"
"3719",361733,"Paeon triakis",994283,"Tripaphylus triakis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Sphyriidae|Paeon|Tripaphylus triakis"
"3720",361734,"Lomanoticola brevipes",361734,"Lomanoticola brevipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Splanchnotrophidae|Lomanoticola|Lomanoticola brevipes"
"3721",361735,"Caligus littoralis",361735,"Caligus littoralis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus littoralis"
"3722",361736,"Caligus itacurussensis",361736,"Caligus itacurussensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus itacurussensis"
"3723",361744,"Chamicola nagasawai",361744,"Chamicola nagasawai",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Mantridae|Chamicola|Chamicola nagasawai"
"3724",361757,"Sphaeronella gottoi",361757,"Sphaeronella gottoi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Nicothoidae|Sphaeronella|Sphaeronella gottoi"
"3725",361758,"Terebelliphilus simplex",361758,"Terebelliphilus simplex",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Sabelliphilidae|Terebelliphilus|Terebelliphilus simplex"
"3726",361783,"Hermilius longicaudus",361783,"Hermilius longicaudus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Hermilius|Hermilius longicaudus"
"3727",361790,"Dermoergasilus longiabdominalis",361790,"Dermoergasilus longiabdominalis",1,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Dermoergasilus|Dermoergasilus longiabdominalis"
"3728",361791,"Dermoergasilus semiamplectens",361791,"Dermoergasilus semiamplectens",1,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Dermoergasilus|Dermoergasilus semiamplectens"
"3729",361796,"Hatschekia nodosa",361796,"Hatschekia nodosa",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Hatschekiidae|Hatschekia|Hatschekia nodosa"
"3730",361797,"Hatschekia seyi",361797,"Hatschekia seyi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Hatschekiidae|Hatschekia|Hatschekia seyi"
"3731",361798,"Hatschekia tanysoma",361798,"Hatschekia tanysoma",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Hatschekiidae|Hatschekia|Hatschekia tanysoma"
"3732",361800,"Haplostoma kimi",361800,"Haplostoma kimi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Botryllophilidae|Haplostoma|Haplostoma kimi"
"3733",361805,"Foliomolgus cucullus",361805,"Foliomolgus cucullus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausidiidae|Foliomolgus|Foliomolgus cucullus"
